namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A5,Very Unlikely,6969582f-6eee-4c27-97c6-59b5af71ddc5,02195849-44cd-46ad-80db-cd3c8165bff1,Very Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,82f364f0-35a2-46b8-b4a0-811f173b1334,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A7,7,c7baf7d9-9855-429d-a6bb-0101a55b7e57,0d6be41e-6e2b-42a2-a850-cf36b1039f03,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,3d9e73b3-d20a-4625-b53c-de561a43cc3b,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-20 02:11:50.357755,2020-06-20 02:21:36.026980,585.669225,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,3d086281-d5ed-4c99-bb2f-c61774c2b0d6,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,2ea9ef5d-1866-4822-b00a-b2e2af1c603f,"General Causation (In general, X causes Y.)",1,1,2037,2236,"Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,bdf7cff8-43e6-4ac2-a316-c7bc85081834,"General Causation (In general, X causes Y.)",2,1,2238,2534,"Certain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress), poor information about the rationale for the quarantine, and lack of access to necessary supplies and telecommunication services"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,5a1fb1f4-d8b7-45c0-bce5-7d4c3b91c55f,cadaca65-8a8a-4edc-b4cb-03db887e6088,Correlation,1,1,2037,2236,"Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,403e315e-5498-4cc9-a96f-649a1aeac923,Cause precedes effect,1,1,2163,2180,three years later
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A4,A plausible mechanism is proposed,0546a258-029e-46ed-a84f-9ea36d69a770,b34c8f3e-b5b8-4ba2-b40a-90d3585bde85,A plausible mechanism is proposed,1,1,2238,2534,"Certain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress), poor information about the rationale for the quarantine, and lack of access to necessary supplies and telecommunication services"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A3,Somewhat representative,bb6f79bb-745d-4f1f-aadc-1ca3f294dd1a,3e5f5a2f-04da-488f-be9a-aafc72ead722,Somewhat representative,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,85151fbb-7478-45cf-ba93-460d0decfbd9,"Other factors may have increased stress, which could lead to worse medical outbreaks AND more psych issues",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A3,Equally likely,32bf9a23-99db-4331-ab8a-5b73ab849d8f,12abdb2e-ee24-40dd-9692-d0c1d89007e9,Equally likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,2f1b1cf0-c32f-491d-b2d9-d4d354ed49f1,Yes,1,1,2037,2236,"Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A3,Neither Likely nor Unlikely,8887f35b-e3c5-4ef9-b87e-ce3ff1fdbfef,554b45fd-32c8-42c3-86c6-2f44fb39c346,Neither Likely nor Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A3,Not Sure,e7da0f8e-592a-4176-9a96-1352acd29b49,3d4dcec1-5e61-4e30-88a4-16a2eb2d3776,Not Sure,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A2,"Yes, implicitly",a0972088-cb65-4764-a4ee-3be2b2bd100a,3da3704f-ff60-4a0a-942d-28037e9c4ff3,"Yes, implicitly",1,3,3030,3035,might
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A2,"Yes, implicitly",a0972088-cb65-4764-a4ee-3be2b2bd100a,3da3704f-ff60-4a0a-942d-28037e9c4ff3,"Yes, implicitly",1,3,2559,2584,can reduce the likelihood
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A2,"Yes, implicitly",a0972088-cb65-4764-a4ee-3be2b2bd100a,3da3704f-ff60-4a0a-942d-28037e9c4ff3,"Yes, implicitly",1,3,2894,2902,suggests
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,10a1ef0b-5c49-4826-9f7b-70b435d65710,2bc6e15f-9a71-4530-9572-998fa6481de7,2,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,24657063-8eb5-4cf4-83d1-f39945922c3f,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2893,6def4416-bb6d-4d6c-a9a3-e8cd0b9891e7,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,7,027ef097-76b6-40bc-b668-54a310e85a19,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-29 18:52:05.769179,2020-06-29 18:59:43.219770,457.450591,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A9,9,8193d6e2-9ccb-4993-a130-bfcc7c99dd85,102d5140-db18-4d13-ba9f-0b55b692ec51,9,0,0,0,0,
